year,month,dayofweek,day,freight_value,competition_price,stock,black_friday,carnival,christmas,friday,mothers_day,new_year,others,valentines,base_cost,baseline_prices,baseline_orders,baseline_rewards,rl_prices,rl_orders,rl_actions,rl_rewards,group,type,price_range
2019,3,4,22,31.05502067564668,1034.7565224276202,1555.0,0,0,0,0,0,0,0,0,777.1034199694308,971.4005640242883,4.678992835618374,1054.4211642651208,951.9516894625527,4.964415299347365,7,1022.189443899795,electronics,cellphones,C
2019,3,5,23,31.180204819608363,1034.7565224276202,1556.0,0,0,0,0,0,0,0,0,777.1137608785216,971.4081634561065,4.375845943149216,986.6421460621702,951.964357076189,4.661194028644331,7,960.349539418534,electronics,cellphones,C
2019,3,6,24,31.286188602724987,1034.7565224276202,561.0,0,0,0,0,0,0,0,0,777.4149294391277,971.2436078216369,3.5333071763966473,795.3999750325048,952.3332885629316,3.8108260577896544,7,785.8096637109866,electronics,cellphones,C
2019,3,0,25,31.048083689821702,1032.1064491419163,577.0,0,0,0,0,0,0,0,0,778.0508429796859,971.6493108139599,4.701074168213836,1056.0801003482452,992.0148247990994,4.402199538821151,9,1078.5920017903732,electronics,cellphones,C
2019,3,1,26,31.22597511103364,1032.5525909530418,579.0,0,0,0,0,0,0,0,0,775.9784132923926,969.941956978163,4.426666757402472,996.8389569732719,950.573556283181,4.710908224810282,7,969.6043981055221,electronics,cellphones,C
2019,3,2,27,31.1560550592595,1031.5649844966597,545.0,0,0,0,0,0,0,0,0,776.0733718291632,969.8531367624466,4.119293853555064,926.5767407396505,950.6898804907249,4.400524718651468,7,905.5072530737583,electronics,cellphones,C
2019,3,3,28,30.970224902601046,1030.390729336636,592.0,0,0,0,0,0,0,0,0,774.8908268576448,968.6235798683524,3.8961278796964507,875.4715368988578,949.241262900615,4.1805735757257025,7,858.358129699591,electronics,cellphones,C
2019,3,4,29,30.85886885857689,1032.6625769865614,570.0,0,0,0,0,0,0,0,0,775.6224311978407,969.7235697235576,3.7101992166376476,834.6464431720063,950.1374782173549,3.997635411198644,7,821.0100386507885,electronics,cellphones,C
2019,3,5,30,31.11951272251023,1032.6625769865614,583.0,0,0,0,0,0,0,0,0,775.8928870371594,969.8712931539914,3.3765790465163263,760.0609161673552,950.4687866205204,3.6613210350424197,7,753.1169398872095,electronics,cellphones,C
2019,3,6,31,31.22251353864291,1032.6625769865614,592.0,0,0,0,0,0,0,0,0,775.0965850419481,968.8759156599773,3.0982766443744367,697.1179586917942,949.4933166763865,3.382726479135272,7,695.5536652667897,electronics,cellphones,C
2019,4,0,1,30.73898870636005,1032.5548957136184,591.0,0,0,0,0,0,0,0,0,775.7982658847143,969.6677188196986,6.563299324135642,1474.1724332197953,989.1427890030106,6.277492425881519,9,1532.2323967618427,electronics,cellphones,C
2019,4,1,2,30.976531941351066,1030.6349041980964,1129.0,0,0,0,0,0,0,0,0,774.9030636662419,968.6451691873662,6.469463199343863,1453.808955270179,988.0014061744583,6.18540024074764,9,1509.7007871808046,electronics,cellphones,C
2019,4,2,3,31.35342290580205,1031.5005192584424,1141.0,0,0,0,0,0,0,0,0,775.9273206950994,969.2180224037918,6.131305837725904,1377.3618326596752,989.3073338862516,5.8364846253343785,9,1428.3829370851272,electronics,cellphones,C
2019,4,3,4,31.38861686802327,1034.6782988767934,1181.0,0,0,0,0,0,0,0,0,776.2286316325316,970.2991694113936,5.975620407032693,1347.2583254602675,989.6915053314777,5.691027677607963,9,1393.4566097201882,electronics,cellphones,C
2019,4,4,5,30.95225524581513,1040.7833779806672,1146.0,0,0,0,0,0,0,0,0,774.7180860739471,968.0325359078461,6.0589478695374055,1358.8202749509069,987.7655597442825,5.769355365747742,9,1407.7211452633874,electronics,cellphones,C
2019,4,5,6,31.19575377765245,1043.8622510437103,1202.0,0,0,0,0,0,0,0,0,774.163252856657,967.5791057533607,5.877048155973171,1320.0532288156967,987.0581473922376,5.591182974520052,9,1364.7554770885108,electronics,cellphones,C
2019,4,6,7,31.12767271294008,1045.7010462136557,1051.0,0,0,0,0,0,0,0,0,772.8652392451306,965.76170695115,5.6357646292867685,1262.5473266795443,985.4031800375415,5.347515680906781,9,1303.0056891176355,electronics,cellphones,C
2019,4,0,8,31.302416574326443,1046.6470570401827,1078.0,0,0,0,0,0,0,0,0,771.410079220208,963.56425114402,6.875236608745581,1536.3169177077982,983.5478510057651,6.581966769989322,9,1602.315230264695,electronics,cellphones,C
2019,4,1,9,31.131742951168103,1044.6341943238308,1051.0,0,0,0,0,0,0,0,0,770.9626242919609,963.7058080159205,6.5561161685882325,1467.75002651631,982.9773459722501,6.273296212817513,9,1525.3297957324887,electronics,cellphones,C
2019,4,2,10,31.17826411696927,1045.5798379656546,1085.0,0,0,0,0,0,0,0,0,771.127246197787,963.0091456233134,6.337029656842333,1413.5388716288955,983.1872389021784,6.0409055248919685,9,1469.3793294972486,electronics,cellphones,C
2019,4,3,11,31.110689945230718,1043.9550794655622,1076.0,0,0,0,0,0,0,0,0,769.3469522770134,961.6921641517483,6.037032427232589,1349.0105253436338,980.917364153192,5.754892505322005,9,1396.6036540553143,electronics,cellphones,C
2019,4,4,12,30.903401089852252,1043.305501185366,1089.0,0,0,0,0,0,0,0,0,769.0455593337041,960.6676730277201,5.817306852762158,1294.4992020666239,980.5330881504726,5.525771437211915,9,1339.3968771172401,electronics,cellphones,C
2019,4,5,13,31.033990560963627,1043.7439785123777,1207.0,0,0,0,0,0,0,0,0,768.7468120087108,960.9444936240877,5.589411458111954,1247.7336662759294,980.1521853111062,5.307528479924258,9,1286.7538283594984,electronics,cellphones,C
2019,4,6,14,31.36152405237368,1043.6116939950573,1197.0,0,0,0,0,0,0,0,0,769.6439700901411,961.5777972757969,5.213815751909806,1164.2208196130705,981.2960618649298,4.924439847837675,9,1196.7059333463949,electronics,cellphones,C
2019,4,0,15,31.025137381759162,1041.8817138741645,1073.0,0,0,0,0,0,0,0,0,768.0122229949181,960.0210681141673,6.393233980063087,1425.908435634242,979.2155843185205,6.111544359013806,9,1480.3902148551351,electronics,cellphones,C
2019,4,1,16,30.84792163977528,1032.4863221771443,1052.0,0,0,0,0,0,0,0,0,763.9029897892356,954.729258804308,5.883431298161668,1304.204871293388,973.9763119812753,5.6009706694062515,9,1349.3928203388675,electronics,cellphones,C
2019,4,2,17,31.125041064301204,1032.2317305181275,1051.0,0,0,0,0,0,0,0,0,764.6633836509837,956.9815067392792,5.4974838750449635,1228.375191917925,974.9458141550042,5.23384821502259,9,1263.4900641609768,electronics,cellphones,C
2019,4,3,18,30.888447330689637,1029.6937088379111,1062.0,0,0,0,0,0,0,0,0,764.7307403851862,954.8753883153964,5.229658352199294,1155.927572743627,975.0316939911123,4.933853964784703,9,1189.9932820751687,electronics,cellphones,C
2019,4,4,19,31.154869624077424,1030.872814528968,1061.0,0,0,0,0,0,0,0,0,763.9357130502807,954.9288407256782,4.932227786736348,1095.6845250483016,935.821248486594,5.212641752876152,7,1058.3768929386786,electronics,cellphones,C
2019,4,5,20,31.49157147153932,1029.9359417423618,1057.0,0,0,0,0,0,0,0,0,763.6752122705259,954.2566059178675,4.546701574910458,1009.6995002510515,935.5021350313942,4.821933299469038,7,980.3882177371502,electronics,cellphones,C
2019,4,6,21,31.318896133994,1031.7210530113523,1072.0,0,0,0,0,0,0,0,0,764.8127484613017,955.6307576181804,4.374753865267849,971.7942850398834,936.8956168650947,4.649701909952,7,945.7575730589554,electronics,cellphones,C
2019,4,0,22,30.94094246809876,1033.8948741495642,479.0,0,0,0,0,0,0,0,0,764.9914992069271,955.6409732094857,5.430032427325386,1203.2431470202068,975.364161488832,5.14058426550946,9,1240.492919631238,electronics,cellphones,C
2019,4,1,23,30.952831184123895,1035.3012944147058,477.0,0,0,0,0,0,0,0,0,765.7718988046827,956.9723206948123,5.187556092939758,1152.4324615517316,976.3591709759703,4.903043868151144,9,1184.281722669344,electronics,cellphones,C
2019,4,2,24,30.64759961325358,1032.2523330505521,485.0,0,0,0,0,0,0,0,0,765.3610243547466,956.2557553661792,4.896367883849507,1084.752752583882,937.5672548345647,5.170631458752268,7,1048.8823954076233,electronics,cellphones,C
2019,4,3,25,30.26256102349959,1022.5441674234658,349.0,0,0,0,0,0,0,0,0,761.9532604071313,952.1217786146318,4.348467636477835,958.5374141098855,933.3927439987359,4.623326070387066,7,932.5343213193864,electronics,cellphones,C
2019,4,4,26,30.226219595029736,1020.2996646924838,388.0,0,0,0,0,0,0,0,0,760.5195339349892,950.6263622416246,4.04625394314553,891.5234638773856,931.6364290703618,4.324941200579815,7,870.7971323505858,electronics,cellphones,C
2019,4,5,27,30.375129261898948,1020.2996646924838,387.0,0,0,0,0,0,0,0,0,760.8349640634437,950.6871741658493,3.735096774156773,822.5704248407426,932.0228309777186,4.00900582733766,7,808.0672262459192,electronics,cellphones,C
2019,4,6,28,30.131662942596137,1018.9834063472673,377.0,0,0,0,0,0,0,0,0,762.7806484755401,953.1194381592724,3.436491339488839,757.6448010635617,934.4062943825368,3.7111165669753063,7,748.7448913800772,electronics,cellphones,C
2019,4,0,29,30.36983737901976,1018.8178721253847,376.0,0,0,0,0,0,0,0,0,761.8186277344832,952.2317522773333,4.583509619227698,1011.9608297304725,971.3187503614661,4.303397883144044,9,1032.2558781196778,electronics,cellphones,C
2019,4,1,30,30.358645676748644,1016.2846291154317,374.0,0,0,0,0,0,0,0,0,762.1071202197443,952.647318154098,4.213468433723392,930.7503046013801,971.6865782801739,3.9340572772830456,9,943.9302431047405,electronics,cellphones,C
2019,5,2,1,30.087257909205984,1014.7351826757672,411.0,0,0,0,0,0,0,0,0,762.0454198189594,951.7237082867267,6.081691492981463,1336.5462538512613,971.6079102691732,5.789880370384253,9,1387.54337379373,electronics,cellphones,C
2019,5,3,2,30.06186926762343,1014.8206069815327,405.0,0,0,0,0,0,0,0,0,761.7788555455883,952.25975509591,5.809043924775324,1281.1426313550135,971.268040820625,5.530087333966094,9,1324.7382525645858,electronics,cellphones,C
2019,5,4,3,30.150478994506244,1015.2861216256648,421.0,0,0,0,0,0,0,0,0,762.6550447500948,953.3266413034725,5.525405228568616,1220.1314508156513,972.3851820563708,5.245711118788222,9,1258.3444161107843,electronics,cellphones,C
2019,5,5,4,30.063038203638357,1015.1388441781006,422.0,0,0,0,0,0,0,0,0,762.4987059967071,953.1303291986844,5.274703675899218,1164.0989417675341,972.1858501458015,4.995053883357286,9,1197.5650793966352,electronics,cellphones,C
2019,5,6,5,30.022447685362497,1015.2922497788232,421.0,0,0,0,0,1,0,0,0,762.3200658624964,952.902971894516,5.930316972965102,1308.2596734771607,971.958083974683,5.65067318076035,9,1354.2429665707434,electronics,cellphones,C
2019,5,0,6,30.178739811025487,1013.8375630773132,461.0,0,0,0,0,1,0,0,0,763.1581573236836,953.9630433122376,7.044331470687666,1556.6819097266448,973.0266505876965,6.764563007024208,9,1623.814632797923,electronics,cellphones,C
2019,5,1,7,30.05780003163557,1014.3605579226293,496.0,0,0,0,0,1,0,0,0,764.7190552768627,955.9066332852676,6.814555682526134,1507.6889481554003,975.016795478,6.534104000964817,9,1570.5080970890208,electronics,cellphones,C
2019,5,2,8,30.507981553935558,1016.4839556076806,506.0,0,0,0,0,1,0,0,0,764.9332553825169,956.1821560981723,6.507645250706446,1443.1151217131721,975.289900612709,6.227229049844027,9,1499.919200989959,electronics,cellphones,C
2019,5,3,9,30.44177242036796,1015.3595909492692,482.0,0,0,0,0,1,0,0,0,763.85206314448,954.8289820478133,6.218257427960907,1376.8384220129888,973.9113805092119,5.938213193760021,9,1428.1467444755435,electronics,cellphones,C
2019,5,4,10,30.272964459173785,1016.4010576159358,2003.0,0,0,0,0,1,0,0,0,764.7101754519152,955.8818907434654,6.849192219407087,1516.7171775777524,975.0054737011918,6.568543581060567,9,1580.1831178204836,electronics,cellphones,C
2019,5,5,11,30.596205160502855,1015.761876663555,1997.0,0,0,0,0,1,0,0,0,764.8638135747588,956.0852731589247,6.464301748093476,1433.8963179669754,975.2013623078174,6.183763085332885,9,1489.877253337684,electronics,cellphones,C
2019,5,6,12,30.784491691062694,1015.7672944413328,1974.0,0,0,0,0,1,0,0,0,765.0802551248406,956.3600960160674,6.127950427636279,1360.7992218104055,975.4773252841717,5.847395033027169,9,1410.2838668217275,electronics,cellphones,C
2019,5,0,13,30.585738762016682,1015.10120578824,1971.0,0,0,0,0,0,0,0,0,765.0643453807611,956.3450756127992,6.447454729201127,1430.4740147668738,975.4570403604704,6.166976594198331,9,1486.1083605917977,electronics,cellphones,C
2019,5,1,14,30.020562558143073,1007.6521115535867,1889.0,0,0,0,0,0,0,0,0,769.3147861371659,961.6457206423637,5.921572668686167,1316.6705478517317,980.8763523248865,5.639353033998759,9,1362.366910702865,electronics,cellphones,C
2019,5,2,15,29.992680885701343,1008.5537502243097,4007.0,0,0,0,0,0,0,0,0,768.9700346290987,961.2125432863733,6.860480432765598,1524.6401693315404,980.4367941521008,6.578354439920986,9,1588.4057818734311,electronics,cellphones,C
2019,5,3,16,30.1572008839324,1009.2994273076429,2414.0,0,0,0,0,0,0,0,0,769.4487486789689,961.8125188770517,5.691064437107798,1266.38118503555,981.0471545656852,5.408786041524763,9,1307.6043513614347,electronics,cellphones,C
2019,5,4,17,29.604381405399362,1008.9363614820284,2409.0,0,0,0,0,0,0,0,0,770.0720573992112,962.5900717490139,5.5349906653241305,1229.4453870644759,981.8418731839942,5.252460353385231,9,1267.8084010716218,electronics,cellphones,C
2019,5,5,18,29.617184570072823,1008.9363614820284,2410.0,0,0,0,0,0,0,0,0,770.0684838627999,962.5713116347824,5.261272355268375,1168.6338804871261,981.8373169250698,4.978533594281998,9,1201.748397972565,electronics,cellphones,C
2019,5,6,19,29.618010811002396,1008.9363614820284,2412.0,0,0,0,0,0,0,0,0,770.0748538453477,962.5983447935956,4.990526184519695,1108.6029811980666,981.8454386528182,4.708064958730574,9,1136.4731884685168,electronics,cellphones,C
2019,5,0,20,29.623235364086966,1010.9139960908653,2400.0,0,0,0,0,0,0,0,0,771.0261440218687,963.846085162236,6.240316340910795,1388.1157892648503,983.0583336278826,5.958366489600394,9,1439.871586171991,electronics,cellphones,C
2019,5,1,21,29.811657161612306,1006.5605117987112,2393.0,0,0,0,0,0,0,0,0,770.984146006167,963.7349725339552,5.755770492914053,1281.0185764491168,983.0047861578628,5.4729758426287844,9,1323.542321163157,electronics,cellphones,C
2019,5,2,22,29.948882136485523,1005.3661830518595,2396.0,0,0,0,0,0,0,0,0,771.609109855912,964.5200506503222,5.394645858524655,1202.2498208056943,983.8016150662878,5.111678759184997,9,1237.7489864205377,electronics,cellphones,C
2019,5,3,23,29.81187579278745,1004.7485838325423,2471.0,0,0,0,0,0,0,0,0,771.7513733597434,964.6946341393823,5.174396387455545,1152.6233739675292,983.9830010336727,4.8913294581689115,9,1183.9145186651606,electronics,cellphones,C
2019,5,4,24,29.697114110675567,1006.9556036597569,2456.0,0,0,0,0,0,0,0,0,771.8022568499327,964.7557431403383,5.006019076688517,1114.5931530439639,984.0478774836641,4.722896858105287,9,1142.6705817657603,electronics,cellphones,C
2019,5,5,25,29.58371442501134,1007.6129023610556,2416.0,0,0,0,0,0,0,0,0,772.3573425642187,965.4331346060153,4.756706354311973,1059.125889258633,946.137744641168,5.039876350853319,7,1024.9300013704103,electronics,cellphones,C
2019,5,6,26,29.55432568425347,1007.6129023610556,2416.0,0,0,0,0,0,0,0,0,772.3573425642187,965.4466782052733,4.492868219712818,1000.3086302889808,946.137744641168,4.776236975696975,7,971.1748451763348,electronics,cellphones,C
2019,5,0,27,29.95318908206668,1007.8936142342275,2360.0,0,0,0,0,0,0,0,0,772.0545832254886,965.0682290318607,5.577335566086731,1243.5608582810776,984.369593612498,5.29407788891649,9,1282.5867179968454,electronics,cellphones,C
2019,5,1,28,29.878383199586224,1005.346045557122,819.0,0,0,0,0,0,0,0,0,772.2348984972231,965.3464562349852,4.3801861467927665,976.7374501679105,984.5994955839593,4.097637667814524,9,992.6239607848861,electronics,cellphones,C
2019,5,2,29,29.917579965936678,1004.4432226302173,857.0,0,0,0,0,0,0,0,0,771.4622173608269,964.7959164378757,4.094087359221248,914.0102394598621,945.041216267013,4.383997974619433,7,892.1285896173699,electronics,cellphones,C
2019,5,3,30,30.30789034012892,1003.4659112609137,794.0,0,0,0,0,0,0,0,0,770.2255039732173,962.7818799665216,3.68049508862714,820.2508376706917,943.5262423671912,3.9630816982958095,7,806.9176301512291,electronics,cellphones,C
2019,5,4,31,30.247769215867656,1002.646722582155,862.0,0,0,0,0,0,0,0,0,768.3806691536878,960.5490101009116,3.4643435938851326,770.5258264203555,941.2663197132676,3.747327217451584,7,761.2073926985521,electronics,cellphones,C
2019,6,5,1,30.153056988616214,1003.8444567621607,270.0,0,0,0,0,0,0,0,0,769.1287279937701,961.158460696102,5.0822598589002155,1129.190673384774,980.6391281920568,4.796370817139177,9,1159.1075536202238,electronics,cellphones,C
2019,6,6,2,30.189317768022644,1004.3419843622597,344.0,0,0,0,0,0,0,0,0,769.7795847267707,962.2244809084634,4.845202678303849,1078.7078897112328,981.4689705266326,4.562779671122371,9,1103.6392315169774,electronics,cellphones,C
2019,6,0,3,30.342225443827296,1004.0328744146157,361.0,0,0,0,0,0,0,0,0,769.489008849906,961.8612610623824,6.011086260239608,1338.7559365962481,981.0984862836301,5.728769861903402,9,1386.0856234811229,electronics,cellphones,C
2019,6,1,4,30.388015847886006,1002.996466766206,1228.0,0,0,0,0,0,0,0,0,763.0268999531686,953.7613350365981,6.284275746989806,1389.5944555026094,972.8592974402899,6.00400310374971,9,1442.2841072474218,electronics,cellphones,C
2019,6,2,5,30.555128570694237,998.9533952283792,1188.0,0,0,0,0,0,0,0,1,764.1200809078167,954.3164511347708,12.6088624449294,2783.4252828515455,974.2531031574663,12.316281590404287,9,2964.383040977051,electronics,cellphones,C
2019,6,3,6,30.49703203110803,995.58643320887,477.0,0,0,0,0,0,0,0,1,767.0425663079368,958.3760177307843,11.777067842564975,2612.5126531862206,977.9792720426193,11.489379774804092,9,2773.9239036416284,electronics,cellphones,C
2019,6,4,7,29.97469176630115,1015.0815869689592,687.0,0,0,0,0,0,0,0,1,767.8324072871742,959.4033993950792,12.468312416320714,2762.300801031028,978.9863192911471,12.180922766806361,9,2937.168899393561,electronics,cellphones,C
2019,6,5,8,30.48863450768147,1012.4174564570931,1458.0,0,0,0,0,0,0,0,1,770.1534399134268,962.3517427298655,12.344948322264827,2749.058733309689,981.9456358896191,12.057397634333938,9,2921.276312320721,electronics,cellphones,C
2019,6,6,9,30.36946131078033,1012.9301459415233,1457.0,0,0,0,0,0,0,0,1,770.1480208836274,962.36371048753,12.12291238894204,2698.380283618145,981.9387266266249,11.835638731218296,9,2866.120252339986,electronics,cellphones,C
2019,6,0,10,30.267279879639702,1014.2851275732834,1670.0,0,0,0,0,0,0,0,1,770.6449262994789,962.9960361899077,13.509804337648802,3007.530887756063,982.5722810318356,13.222512648064821,9,3202.4216194505593,electronics,cellphones,C
